,SAFETY  ,10,0706  3      ,0
,SAFETY  ,10,0709 11111   ,0
,SAFETY  ,10,0709 11123   ,0
,SAFETY  ,10,0709 11124   ,0
,SAFETY  ,10,0709 11125   ,0
,SAFETY  ,10,0709 11131   ,0
,SAFETY  ,10,0709 11151   ,0
,SAFETY  ,10,0709 11211   ,0
,SAFETY  ,10,0709 11222   ,0
,SAFETY  ,10,0709 11224   ,0
,SAFETY  ,10,0709 11251   ,0
,SAFETY  ,10,0710 11111   ,0
,SAFETY  ,10,0710 11122   ,0
,SAFETY  ,10,0710 11123   ,0
,SAFETY  ,10,0710 11124   ,0
,SAFETY  ,10,0710 11125   ,0
,SAFETY  ,10,0710 11131   ,0
,SAFETY  ,10,0710 11132   ,0
,SAFETY  ,10,0710 11133   ,0
,SAFETY  ,10,0710 11142   ,0
,SAFETY  ,10,0710 11151   ,0
,SAFETY  ,10,0710 11160   ,0
,SAFETY  ,10,0710 11170   ,0
,SAFETY  ,10,0710 11180   ,0
,SAFETY  ,10,0710 11190   ,1
,SAFETY  ,10,0710 11211   ,0
,SAFETY  ,10,0710 11222   ,0
,SAFETY  ,10,0710 11223   ,0
,SAFETY  ,10,0710 11224   ,0
,SAFETY  ,10,0710 11225   ,0
,SAFETY  ,10,0710 11231   ,0
,SAFETY  ,10,0710 11251   ,0
,SAFETY  ,10,0710 11260   ,0
,SAFETY  ,10,0710 11290   ,1
,SAFETY  ,10,0710 11311   ,0
,SAFETY  ,10,0710 11331   ,0
,SAFETY  ,10,0710 11333   ,0
,SAFETY  ,10,0710 11342   ,0
,SAFETY  ,10,0710 11351   ,0
,SAFETY  ,10,0710 11421   ,0
,SAFETY  ,10,0710 11460   ,0
,SAFETY  ,10,0710 11660   ,0
,SAFETY  ,10,0710 90      ,0
,SAFETY  ,10,0711 11111   ,0
,SAFETY  ,10,0711 11122   ,0
,SAFETY  ,10,0711 11123   ,0
,SAFETY  ,10,0711 11124   ,0
,SAFETY  ,10,0711 11125   ,0
,SAFETY  ,10,0711 11131   ,0
,SAFETY  ,10,0711 11132   ,0
,SAFETY  ,10,0711 11133   ,0
,SAFETY  ,10,0711 11142   ,0
,SAFETY  ,10,0711 11143   ,0
,SAFETY  ,10,0711 11151   ,0
,SAFETY  ,10,0711 11160   ,0
,SAFETY  ,10,0711 11170   ,0
,SAFETY  ,10,0711 11180   ,0
,SAFETY  ,10,0711 11211   ,0
,SAFETY  ,10,0711 11212   ,0
,SAFETY  ,10,0711 11222   ,0
,SAFETY  ,10,0711 11223   ,0
,SAFETY  ,10,0711 11224   ,0
,SAFETY  ,10,0711 11225   ,0
,SAFETY  ,10,0711 11231   ,0
,SAFETY  ,10,0711 11251   ,0
,SAFETY  ,10,0711 11421   ,0
,SAFETY  ,10,0711 11460   ,0
,SAFETY  ,10,0711 11660   ,0
,SAFETY  ,10,0711 12111   ,0
,SAFETY  ,10,0711 12121   ,0
,SAFETY  ,10,0711 12122   ,0
,SAFETY  ,10,0711 12123   ,0
,SAFETY  ,10,0711 12124   ,0
,SAFETY  ,10,0711 12125   ,0
,SAFETY  ,10,0711 12131   ,0
,SAFETY  ,10,0711 12151   ,0
,SAFETY  ,10,0711 12160   ,0
,SAFETY  ,10,0711 12170   ,0
,SAFETY  ,10,0711 12211   ,0
,SAFETY  ,10,0711 12221   ,0
,SAFETY  ,10,0711 12222   ,0
,SAFETY  ,10,0711 12223   ,0
,SAFETY  ,10,0711 12224   ,0
,SAFETY  ,10,0711 12225   ,0
,SAFETY  ,10,0711 12231   ,0
,SAFETY  ,10,0711 12241   ,0
,SAFETY  ,10,0711 12251   ,0
,SAFETY  ,10,0711 13111   ,0
,SAFETY  ,10,0711 13122   ,0
,SAFETY  ,10,0711 13123   ,0
,SAFETY  ,10,0711 13124   ,0
,SAFETY  ,10,0711 13125   ,0
,SAFETY  ,10,0711 13131   ,0
,SAFETY  ,10,0711 13151   ,0
,SAFETY  ,10,0711 13160   ,0
,SAFETY  ,10,0711 13170   ,0
,SAFETY  ,10,0711 13211   ,0
,SAFETY  ,10,0711 13222   ,0
,SAFETY  ,10,0711 13223   ,0
,SAFETY  ,10,0711 13224   ,0
,SAFETY  ,10,0711 13225   ,0
,SAFETY  ,10,0711 13231   ,0
,SAFETY  ,10,0711 13251   ,0
,SAFETY  ,10,0711 14122   ,0
,SAFETY  ,10,0711 14123   ,0
,SAFETY  ,10,0711 14124   ,0
,SAFETY  ,10,0711 14125   ,0
,SAFETY  ,10,0711 14131   ,0
,SAFETY  ,10,0711 14141   ,0
,SAFETY  ,10,0711 14160   ,0
,SAFETY  ,10,0711 14170   ,0
,SAFETY  ,10,0711 14222   ,0
,SAFETY  ,10,0711 14224   ,0
,SAFETY  ,10,0711 14660   ,0
,SAFETY  ,10,0711 15111   ,0
,SAFETY  ,10,0711 15131   ,0
,SAFETY  ,10,0711 15133   ,0
,SAFETY  ,10,0711 15211   ,0
,SAFETY  ,10,0711 15212   ,0
,SAFETY  ,10,0711 15231   ,0
,SAFETY  ,10,0711 16111   ,0
,SAFETY  ,10,0711 16131   ,0
,SAFETY  ,10,0711 16133   ,0
,SAFETY  ,10,0711 16211   ,0
,SAFETY  ,10,0711 16212   ,0
,SAFETY  ,10,0711 16231   ,0
,SAFETY  ,10,0711 17      ,1
,SAFETY  ,10,0713101111   ,0
,SAFETY  ,10,0713101112   ,0
,SAFETY  ,10,0713101122   ,0
,SAFETY  ,10,0713101124   ,0
,SAFETY  ,10,0713101125   ,0
,SAFETY  ,10,0713101126   ,0
,SAFETY  ,10,0713101151   ,0
,SAFETY  ,10,0713101160   ,0
,SAFETY  ,10,0713101170   ,0
,SAFETY  ,10,0713101180   ,0
,SAFETY  ,10,0713101211   ,0
,SAFETY  ,10,0713101222   ,0
,SAFETY  ,10,0713101225   ,0
,SAFETY  ,10,0713101251   ,0
,SAFETY  ,10,0713101560   ,0
,SAFETY  ,10,0713101570   ,0
,SAFETY  ,10,0713101580   ,0
,SAFETY  ,10,0713102111   ,0
,SAFETY  ,10,0713102122   ,0
,SAFETY  ,10,0713102124   ,0
,SAFETY  ,10,0713102125   ,0
,SAFETY  ,10,0713102126   ,0
,SAFETY  ,10,0713102131   ,0
,SAFETY  ,10,0713102134   ,0
,SAFETY  ,10,0713102142   ,0
,SAFETY  ,10,0713102151   ,0
,SAFETY  ,10,0713102211   ,0
,SAFETY  ,10,0713102222   ,0
,SAFETY  ,10,0713102225   ,0
,SAFETY  ,10,0713102231   ,0
,SAFETY  ,10,0713102251   ,0
,SAFETY  ,10,0713102331   ,0
,SAFETY  ,10,0713102460   ,0
,SAFETY  ,10,0713102513   ,0
,SAFETY  ,10,0713102523   ,0
,SAFETY  ,10,0713102527   ,0
,SAFETY  ,10,0713102531   ,0
,SAFETY  ,10,0713102533   ,0
,SAFETY  ,10,0713102537   ,0
,SAFETY  ,10,0713102538   ,0
,SAFETY  ,10,0713102547   ,0
,SAFETY  ,10,0713102553   ,0
,SAFETY  ,10,0713102560   ,0
,SAFETY  ,10,0713103160   ,0
,SAFETY  ,10,0713103170   ,0
,SAFETY  ,10,0713107      ,1
,SAFETY  ,10,0714  1121   ,0
,SAFETY  ,10,0714  1123   ,0
,SAFETY  ,10,0714  1300   ,0
,SAFETY  ,10,0714  1400   ,0
,SAFETY  ,10,0714  1413   ,0
,SAFETY  ,10,0714  1500   ,0
,SAFETY  ,10,0714  1600   ,0
,SAFETY  ,10,073102134    ,0
,SAFETY  ,10,0904540  2   ,0
,SAFETY  ,10,0904540  4   ,0
,SAFETY  ,10,0904540  5   ,0
,SAFETY  ,10,0904540  6   ,0
,SAFETY  ,10,0904540 10   ,0
,SAFETY  ,10,0906546  1   ,0
,SAFETY  ,10,0999102  1   ,0
,SAFETY  ,10,0999102  2   ,0
,PT_BITME,13,0334  1 11   ,1
,PT_BITME,13,0334  1 12   ,1
,PT_BITME,13,0334  1 13   ,1
,PT_BITME,13,0334  1 14   ,1
,PT_BITME,13,0334  1 15   ,1
,PT_BITME,13,0334  1 22   ,1
,PT_BITME,13,0334  1 23   ,1
,PT_BITME,13,0334  1 24   ,1
,PT_BITME,13,0334  1 25   ,1
,PT_BITME,13,0334  1 33   ,1
,PT_BITME,13,0334  1 34   ,1
,PT_BITME,13,0334  1 35   ,1
,PT_BITME,13,0334  1 42   ,1
,PT_BITME,13,0334  1 43   ,1
,PT_BITME,13,0337  7  5   ,1
,PT_BITME,13,0337  7 22   ,1
,PT_BITME,13,0337  7 23   ,1
,PT_BITME,13,0337  7 24   ,1
,PT_BITME,13,0337  7 29   ,1
,PT_BITME,13,0337  7 30   ,1
,PT_BITME,13,0337  7 31   ,1
,PT_BITME,13,0337  7 32   ,1
,PT_BITME,13,0337  7 33   ,1
,PT_BITME,13,0337  7 35   ,1
,PT_BITME,13,0337  7 39   ,1
,PT_BITME,13,0337  7 40   ,1
,PT_BITME,13,0337  7 41   ,1
,PT_BITME,13,0337  7 42   ,1
,PT_BITME,13,0337  7 43   ,1
,PT_BITME,13,0337  7 45   ,1
,PT_BITME,13,0337  7 48   ,1
,PT_BITME,13,0337  7 54   ,1
,PT_BITME,13,0337  7 55   ,1
,PT_BITME,13,0337  7 58   ,1
,PT_BITME,13,0337  7 70   ,1
,PT_BITME,13,0337  7 71   ,1
,PT_BITME,13,0337  7 72   ,1
,PT_BITME,13,0337  7 73   ,1
,PT_BITME,13,0337  7 74   ,1
,PT_BITME,13,0914334  1   ,1
,PT_BITME,13,0914334  2   ,1
,PT_BITME,13,0914337  1   ,1
,PT_BITME,13,0914337  2   ,1
,PT_ERTHE,13,0120  1      ,1
,PT_ERTHE,13,0120  2  2   ,1
,PT_ERTHE,13,0120  3      ,1
,PT_ERTHE,13,0120  4      ,1
,PT_ERTHE,13,0120  5      ,1
,PT_ERTHE,13,0120  6      ,1
,PT_ERTHE,13,0120 11      ,1
,PT_PORTE,13,0350  1  1   ,6
,PT_PORTE,13,0350  1  2   ,7
,PT_PORTE,13,0350  1  4   ,9
,PT_PORTE,13,0350  1  5   ,10
,PT_PORTE,13,0350  1  8   ,7.5
,PT_PORTE,13,0350  1 10   ,12
,PT_PORTE,13,0350  1 11   ,13
,PT_PORTE,13,0350  1 12   ,11
,PT_PORTE,13,0350  1 13   ,11.5
,PT_PORTE,13,0350  1 14   ,14
,PT_PORTE,13,0350  1 15   ,13.5
,PT_PORTE,13,0350  1 16   ,10.5
,PT_PORTE,13,0350  1 19   ,12.5
,PT_PORTE,13,0350  1 20   ,9.5
,PT_PORTE,13,0350  1 23   ,14.5
,PT_PORTE,13,0350  2  1   ,6
,PT_PORTE,13,0350  2  3   ,8
,PT_PORTE,13,0350  2  4   ,9
,PT_PORTE,13,0350  2 10   ,12
,PT_PORTE,13,0350  2 12   ,11
,PT_PORTE,13,0350  2 17   ,8.5
,PT_PORTE,13,0350  3  1   ,6
,PT_PORTE,13,0350  3  2   ,6.5
,PT_PORTE,13,0350  3  3   ,9
,PT_PORTE,13,0350  3  5   ,9
,PT_PORTE,13,0350  3  7   ,9
,PT_PORTE,13,0350  3  8   ,9.5
,PT_PORTE,13,0350  3  9   ,10
,PT_PORTE,13,0350  3 10   ,10.5
,PT_PORTE,13,0350  3 11   ,11
,PT_PORTE,13,0350  3 12   ,11.5
,PT_PORTE,13,0350  3 13   ,11.5
,PT_PORTE,13,0350  3 18   ,11.5
,PT_PORTE,13,0350  4  1   ,6
,PT_PORTE,13,0350  4  5   ,6
,PT_PORTE,13,0350  4 13   ,12
,PT_RENFE,13,0415  1  1   ,1
,PT_RENFE,13,0415  1  3   ,1
,PT_RENFE,13,0415  1  4   ,1
,PT_RENFE,13,0415  1  5   ,1
,PT_RENFE,13,0415  1  6   ,1
,PT_RENFE,13,0415  1  8   ,1
,PT_RENFE,13,0415  1  9   ,1
,PT_RENFE,13,0415  2  6   ,1
,PT_RENFE,13,0914415105   ,1
,PT_STCCE,13,0400  1  2   ,1
,PT_STCCE,13,0400  1 11   ,1
,PT_STCCE,13,0400  1 25   ,1
,PT_STCCE,13,0400  2  1   ,1
,PT_STCCE,13,0400  2  2   ,1
,PT_STCCE,13,0400  2  4   ,1
,PT_STCCE,13,0400  2  5   ,1
,PT_STCCE,13,0400  2  8   ,1
,PT_STCCE,13,0400  2 10   ,1
,PT_STCCE,13,0400  2 11   ,1
,PT_STCCE,13,0400  2 12   ,1
,PT_STCCE,13,0400  2 25   ,1
,PT_STCCE,13,0400  3  1   ,1
,PT_STCCE,13,0400  3  8   ,1
,PT_STCCE,13,0400  3 20   ,1
,PT_STCCE,13,0400  3 45   ,1
,PT_STCCE,13,0400  4  1   ,1
,PT_STCCE,13,0400  4  2   ,1
,PT_STCCE,13,0400  4  4   ,1
,PT_STCCE,13,0400  4  5   ,1
,PT_STCCE,13,0400  4  6   ,1
,PT_STCCE,13,0400  4  8   ,1
,PT_STCCE,13,0400  4 11   ,1
,PT_STCCE,13,0400  4 25   ,1
,PT_STCCE,13,0400  4 39   ,1
,PT_STCCE,13,0400  4 40   ,1
,PT_STCCE,13,0400  4 41   ,1
,PT_STCCE,13,0400  4104   ,1
,PT_STSTE,13,0460  2  1   ,1
,PT_STSTE,13,0460  2  2   ,1
,PT_STSTE,13,0460  2  3   ,1
,PT_STSTE,13,0460  2  5   ,1
,PT_STSTE,13,0460  2  6   ,1
,PT_STSTE,13,0460  2 15   ,1
,PT_STSTE,13,0460  2 18   ,1
,PT_STSTE,13,0460  2 20   ,1
,SAFETY  ,13,0102  1      ,0
,SAFETY  ,13,0102  2  1   ,0
,SAFETY  ,13,0102  2  2   ,0
,SAFETY  ,13,0102  2  3   ,0
,SAFETY  ,13,0102  2  4   ,0
,SAFETY  ,13,0102  2  5   ,0
,SAFETY  ,13,0102  2  6   ,0
,SAFETY  ,13,0102  2  7   ,0
,SAFETY  ,13,0102  2  8   ,0
,SAFETY  ,13,0102  2  9   ,0
,SAFETY  ,13,0102  2 10   ,0
,SAFETY  ,13,0102  2 11   ,0
,SAFETY  ,13,0102  2 12   ,0
,SAFETY  ,13,0102  2 13   ,0
,SAFETY  ,13,0102  2 14   ,0
,SAFETY  ,13,0102  2 15   ,0
,SAFETY  ,13,0102  2 16   ,0
,SAFETY  ,13,0102  2 17   ,0
,SAFETY  ,13,0102  2 18   ,0
,SAFETY  ,13,0102  2 19   ,0
,SAFETY  ,13,0102  2 20   ,0
,SAFETY  ,13,0102  2 21   ,0
,SAFETY  ,13,0102  2 22   ,0
,SAFETY  ,13,0102  2 23   ,0
,SAFETY  ,13,0102  2 24   ,0
,SAFETY  ,13,0102  2 25   ,0
,SAFETY  ,13,0102  2 26   ,0
,SAFETY  ,13,0102  2 27   ,0
,SAFETY  ,13,0102  2 28   ,0
,SAFETY  ,13,0102  2 29   ,0
,SAFETY  ,13,0102  2 30   ,0
,SAFETY  ,13,0102 11      ,0
,SAFETY  ,13,0102 14      ,0
,SAFETY  ,13,0102 21      ,0
,SAFETY  ,13,0102 22      ,0
,SAFETY  ,13,0102 60      ,0
,SAFETY  ,13,0102 62      ,0
,SAFETY  ,13,0102 71 11   ,0
,SAFETY  ,13,0102 71 12   ,0
,SAFETY  ,13,0102 71 13   ,0
,SAFETY  ,13,0102 71 14   ,0
,SAFETY  ,13,0102 71 21   ,0
,SAFETY  ,13,0102 71 22   ,0
,SAFETY  ,13,0102 71 23   ,0
,SAFETY  ,13,0102 71 24   ,0
,SAFETY  ,13,0102 73      ,0
,SAFETY  ,13,0102 74  1   ,0
,SAFETY  ,13,0102 74  2   ,0
,SAFETY  ,13,0102 74  5   ,0
,SAFETY  ,13,0102 75  1   ,0
,SAFETY  ,13,0102 75  2   ,0
,SAFETY  ,13,0102 75  3   ,0
,SAFETY  ,13,0102 75  4   ,0
,SAFETY  ,13,0102 75  5   ,0
,SAFETY  ,13,0102 76      ,0
,SAFETY  ,13,0102 77      ,0
,SAFETY  ,13,0102 78      ,0
,SAFETY  ,13,0102 79      ,0
,SAFETY  ,13,0102 81  3   ,0
,SAFETY  ,13,0102 89  1   ,0
,SAFETY  ,13,0102 89  7   ,0
,SAFETY  ,13,0102 89 17   ,0
,SAFETY  ,13,0102 94  1   ,0
,SAFETY  ,13,0102 94 11   ,0
,SAFETY  ,13,0102 98  2   ,0
,SAFETY  ,13,0102 99      ,0
,SAFETY  ,13,0102 99  1   ,0
,SAFETY  ,13,0102104      ,0
,SAFETY  ,13,0102107  1   ,0
,SAFETY  ,13,0102150  1   ,0
,SAFETY  ,13,0102150  2   ,0
,SAFETY  ,13,0102909      ,0
,SAFETY  ,13,0102910      ,0
,SAFETY  ,13,0102911  1   ,0
,SAFETY  ,13,0102911  2   ,0
,SAFETY  ,13,0102911  3   ,1
,SAFETY  ,13,0102912  1   ,0
,SAFETY  ,13,0102912  2   ,0
,SAFETY  ,13,0102912  3   ,1
,SAFETY  ,13,0460 70  1   ,0
,SAFETY  ,13,0460 70  2   ,0
,SAFETY  ,13,0460 70  3   ,0
,SAFETY  ,13,0515  1  1   ,0
,SAFETY  ,13,0515  1  2   ,0
,SAFETY  ,13,0515  1  5   ,0
,SAFETY  ,13,0515  2111   ,0
,SAFETY  ,13,0515  2211   ,0
,SAFETY  ,13,0515  2212   ,0
,SAFETY  ,13,0515  2213   ,0
,SAFETY  ,13,0515  2221   ,0
,SAFETY  ,13,0515  2311   ,0
,SAFETY  ,13,0515  2312   ,0
,SAFETY  ,13,0515  2313   ,0
,SAFETY  ,13,0515  2321   ,0
,SAFETY  ,13,0515  2419   ,0
,SAFETY  ,13,0515  3  1   ,0
,SAFETY  ,13,0515  3  2   ,0
,SAFETY  ,13,0519 78      ,0
,SAFETY  ,13,0520  5 11   ,0
,SAFETY  ,13,0520  5 12   ,0
,SAFETY  ,13,0520  5 16   ,0
,SAFETY  ,13,0520  5 21   ,0
,SAFETY  ,13,0520  5 22   ,0
,SAFETY  ,13,0520  5 26   ,0
,SAFETY  ,13,0520  5 41   ,0
,SAFETY  ,13,0520  5 42   ,0
,SAFETY  ,13,0520  5 46   ,0
,SAFETY  ,13,0520  5 51   ,0
,SAFETY  ,13,0520 70      ,0
,SAFETY  ,13,0521  1      ,0
,SAFETY  ,13,0521  1  1   ,0
,SAFETY  ,13,0521  5  1   ,0
,SAFETY  ,13,0521  5  2   ,0
,SAFETY  ,13,0521  5  3   ,0
,SAFETY  ,13,0521  5  4   ,0
,SAFETY  ,13,0521  5  5   ,0
,SAFETY  ,13,0521  5  6   ,0
,SAFETY  ,13,0521  5  7   ,0
,SAFETY  ,13,0521  5  8   ,0
,SAFETY  ,13,0521  5  9   ,0
,SAFETY  ,13,0521  5 11   ,0
,SAFETY  ,13,0521  6  1   ,0
,SAFETY  ,13,0521  6  2   ,0
,SAFETY  ,13,0521  6  3   ,0
,SAFETY  ,13,0521  6 11   ,0
,SAFETY  ,13,0521  6 12   ,0
,SAFETY  ,13,0521  6 31   ,0
,SAFETY  ,13,0521  6 34   ,0
,SAFETY  ,13,0521  8  1   ,0
,SAFETY  ,13,0521  8  2   ,0
,SAFETY  ,13,0521  8  3   ,0
,SAFETY  ,13,0521  8  4   ,0
,SAFETY  ,13,0521  8  5   ,0
,SAFETY  ,13,0521 72  2   ,0
,SAFETY  ,13,0521 72  3   ,0
,SAFETY  ,13,0521 72  4   ,0
,SAFETY  ,13,0521 72  5   ,0
,SAFETY  ,13,0521 72 10   ,0
,SAFETY  ,13,0521 72 11   ,0
,SAFETY  ,13,0522  1      ,0
,SAFETY  ,13,0522  2      ,0
,SAFETY  ,13,0522  3      ,0
,SAFETY  ,13,0522  4      ,0
,SAFETY  ,13,0523  1      ,0
,SAFETY  ,13,0523  1  3   ,0
,SAFETY  ,13,0523  2      ,0
,SAFETY  ,13,0527  1      ,0
,SAFETY  ,13,0527  2      ,0
,SAFETY  ,13,0536  1  1   ,0
,SAFETY  ,13,0536  1  2   ,0
,SAFETY  ,13,0536  1  3   ,0
,SAFETY  ,13,0536  1  5   ,0
,SAFETY  ,13,0536  1  8   ,0
,SAFETY  ,13,0536  1  9   ,0
,SAFETY  ,13,0536  1 11   ,0
,SAFETY  ,13,0536  1 12   ,0
,SAFETY  ,13,0536  1 13   ,0
,SAFETY  ,13,0536  2      ,0
,SAFETY  ,13,0536  5  1   ,0
,SAFETY  ,13,0536  5  2   ,0
,SAFETY  ,13,0536  6      ,0
,SAFETY  ,13,0536  7      ,0
,SAFETY  ,13,0536  8      ,0
,SAFETY  ,13,0536  8  1   ,0
,SAFETY  ,13,0536  8  3   ,0
,SAFETY  ,13,0536  8  6   ,0
,SAFETY  ,13,0536 73      ,0
,SAFETY  ,13,0536 76      ,0
,SAFETY  ,13,0536 82      ,0
,SAFETY  ,13,0536 83  1   ,0
,SAFETY  ,13,0536 85 22   ,0
,SAFETY  ,13,0536 85 24   ,0
,SAFETY  ,13,0536 85 25   ,0
,SAFETY  ,13,0536 85 26   ,0
,SAFETY  ,13,0536 85 27   ,0
,SAFETY  ,13,0538  1      ,0
,SAFETY  ,13,0539 80111   ,0
,SAFETY  ,13,0542 70      ,0
,SAFETY  ,13,0544 74 40   ,0
,SAFETY  ,13,0544 75  1   ,0
,SAFETY  ,13,0544 75 40   ,0
,SAFETY  ,13,0544 75140   ,0
,SAFETY  ,13,0546 71      ,0
,SAFETY  ,13,0546 72 50   ,0
,SAFETY  ,13,0546 72 51   ,0
,SAFETY  ,13,0546 72 52   ,0
,SAFETY  ,13,0546 72 53   ,0
,SAFETY  ,13,0653  1 11   ,0
,SAFETY  ,13,0653  1 12   ,0
,SAFETY  ,13,0653  1 40   ,0
,SAFETY  ,13,0653  1 60   ,0
,SAFETY  ,13,0653111      ,0
,SAFETY  ,13,0653112      ,0
,SAFETY  ,13,0653171      ,0
,SAFETY  ,13,0653172      ,0
,SAFETY  ,13,0653181      ,0
,SAFETY  ,13,0653182      ,0
,SAFETY  ,13,0653191      ,0
,SAFETY  ,13,0653192      ,0
,SAFETY  ,13,0653193      ,0
,SAFETY  ,13,0653300      ,0
,SAFETY  ,13,0653400      ,0
,SAFETY  ,13,0654  1 10   ,0
,SAFETY  ,13,0654  1 20   ,0
,SAFETY  ,13,0654  2 11   ,0
,SAFETY  ,13,0654  2 12   ,0
,SAFETY  ,13,0654  2 14   ,0
,SAFETY  ,13,0654  2 21   ,0
,SAFETY  ,13,0654  2 22   ,0
,SAFETY  ,13,0654  2 30   ,0
,SAFETY  ,13,0654  2 40   ,0
,SAFETY  ,13,0654  2 50   ,0
,SAFETY  ,13,0654  2 60   ,0
,SAFETY  ,13,0654  3 10   ,0
,SAFETY  ,13,0654  3 60   ,0
,SAFETY  ,13,0663 74 14   ,0
,SAFETY  ,13,0665  1 11   ,0
,SAFETY  ,13,0665  1 12   ,0
,SAFETY  ,13,0665  1 30   ,0
,SAFETY  ,13,0665  1 40   ,0
,SAFETY  ,13,0665  1 60   ,0
,SAFETY  ,13,0665 11      ,0
,SAFETY  ,13,0665 12      ,0
,SAFETY  ,13,0665 13      ,0
,SAFETY  ,13,0665 30      ,0
,SAFETY  ,13,0665 40      ,0
,SAFETY  ,13,0665111      ,0
,SAFETY  ,13,0665112      ,0
,SAFETY  ,13,0665113      ,0
,SAFETY  ,13,0665140      ,0
,SAFETY  ,13,0699  1  1   ,0
,SAFETY  ,13,0699  1 21   ,0
,SAFETY  ,13,0699  1 31   ,0
,SAFETY  ,13,0699  1 41   ,0
,SAFETY  ,13,0700  5 11   ,0
,SAFETY  ,13,0700  5 21   ,0
,SAFETY  ,13,0700  5 22   ,0
,SAFETY  ,13,0700  5 23   ,0
,SAFETY  ,13,0700  5 40   ,0
,SAFETY  ,13,0700  5 50   ,0
,SAFETY  ,13,0700  5 60   ,0
,SAFETY  ,13,0701 11111   ,0
,SAFETY  ,13,0701 11112   ,0
,SAFETY  ,13,0701 11121   ,0
,SAFETY  ,13,0701 11211   ,0
,SAFETY  ,13,0701 11212   ,0
,SAFETY  ,13,0701 11221   ,0
,SAFETY  ,13,0701 15111   ,0
,SAFETY  ,13,0701 15112   ,0
,SAFETY  ,13,0701 15121   ,0
,SAFETY  ,13,0701 15211   ,0
,SAFETY  ,13,0701 15212   ,0
,SAFETY  ,13,0701 15221   ,0
,SAFETY  ,13,0701 16111   ,0
,SAFETY  ,13,0701 16112   ,0
,SAFETY  ,13,0701 16121   ,0
,SAFETY  ,13,0701 16211   ,0
,SAFETY  ,13,0701 16212   ,0
,SAFETY  ,13,0701 16221   ,0
,SAFETY  ,13,0705 10  1   ,0
,SAFETY  ,13,0705 10  2   ,0
,SAFETY  ,13,0705 10  3   ,0
,SAFETY  ,13,0705 10  4   ,0
,SAFETY  ,13,0705 11  1   ,0
,SAFETY  ,13,0705 11  2   ,0
,SAFETY  ,13,0705 11  3   ,0
,SAFETY  ,13,0705 11  4   ,0
,SAFETY  ,13,0705 11  5   ,0
,SAFETY  ,13,0706  3      ,0
,SAFETY  ,13,0709 11111   ,0
,SAFETY  ,13,0709 11112   ,0
,SAFETY  ,13,0709 11122   ,0
,SAFETY  ,13,0709 11123   ,0
,SAFETY  ,13,0709 11124   ,0
,SAFETY  ,13,0709 11125   ,0
,SAFETY  ,13,0709 11131   ,0
,SAFETY  ,13,0709 11151   ,0
,SAFETY  ,13,0709 11211   ,0
,SAFETY  ,13,0709 11222   ,0
,SAFETY  ,13,0709 11224   ,0
,SAFETY  ,13,0709 11251   ,0
,SAFETY  ,13,0710 11111   ,0
,SAFETY  ,13,0710 11112   ,0
,SAFETY  ,13,0710 11122   ,0
,SAFETY  ,13,0710 11123   ,0
,SAFETY  ,13,0710 11124   ,0
,SAFETY  ,13,0710 11125   ,0
,SAFETY  ,13,0710 11131   ,0
,SAFETY  ,13,0710 11133   ,0
,SAFETY  ,13,0710 11151   ,0
,SAFETY  ,13,0710 11153   ,0
,SAFETY  ,13,0710 11160   ,0
,SAFETY  ,13,0710 11170   ,0
,SAFETY  ,13,0710 11180   ,0
,SAFETY  ,13,0710 11190   ,1
,SAFETY  ,13,0710 11211   ,0
,SAFETY  ,13,0710 11212   ,0
,SAFETY  ,13,0710 11222   ,0
,SAFETY  ,13,0710 11223   ,0
,SAFETY  ,13,0710 11224   ,0
,SAFETY  ,13,0710 11225   ,0
,SAFETY  ,13,0710 11231   ,0
,SAFETY  ,13,0710 11251   ,0
,SAFETY  ,13,0710 11260   ,0
,SAFETY  ,13,0710 11290   ,1
,SAFETY  ,13,0710 11311   ,0
,SAFETY  ,13,0710 11331   ,0
,SAFETY  ,13,0710 11333   ,0
,SAFETY  ,13,0710 11342   ,0
,SAFETY  ,13,0710 11351   ,0
,SAFETY  ,13,0710 11421   ,0
,SAFETY  ,13,0710 11460   ,0
,SAFETY  ,13,0710 90      ,0
,SAFETY  ,13,0711 11111   ,0
,SAFETY  ,13,0711 11122   ,0
,SAFETY  ,13,0711 11123   ,0
,SAFETY  ,13,0711 11124   ,0
,SAFETY  ,13,0711 11125   ,0
,SAFETY  ,13,0711 11131   ,0
,SAFETY  ,13,0711 11133   ,0
,SAFETY  ,13,0711 11151   ,0
,SAFETY  ,13,0711 11152   ,0
,SAFETY  ,13,0711 11153   ,0
,SAFETY  ,13,0711 11160   ,0
,SAFETY  ,13,0711 11170   ,0
,SAFETY  ,13,0711 11180   ,0
,SAFETY  ,13,0711 11211   ,0
,SAFETY  ,13,0711 11212   ,0
,SAFETY  ,13,0711 11222   ,0
,SAFETY  ,13,0711 11223   ,0
,SAFETY  ,13,0711 11224   ,0
,SAFETY  ,13,0711 11225   ,0
,SAFETY  ,13,0711 11231   ,0
,SAFETY  ,13,0711 11251   ,0
,SAFETY  ,13,0711 11421   ,0
,SAFETY  ,13,0711 11460   ,0
,SAFETY  ,13,0711 12111   ,0
,SAFETY  ,13,0711 12121   ,0
,SAFETY  ,13,0711 12122   ,0
